Date,SONIA
2023-04-30,0.04186666666666667
2023-04-30,0.042666666666666665
2023-04-30,0.04253333333333333
2023-04-30,0.04253333333333333
2023-04-30,0.042666666666666665
2023-05-01,0.04206666666666667
2023-05-01,0.04193333333333333
2023-05-01,0.04193333333333333
2023-05-01,0.04206666666666667
2023-05-01,0.042866666666666664
2023-05-01,0.04273333333333333
2023-05-01,0.04273333333333333
2023-05-01,0.042866666666666664
2023-05-02,0.04226666666666666
2023-05-02,0.04213333333333333
2023-05-02,0.04213333333333333
2023-05-02,0.04226666666666666
2023-05-02,0.04306666666666666
2023-05-02,0.04293333333333333
2023-05-02,0.04293333333333333
2023-05-02,0.04306666666666666
2023-05-03,0.0426
2023-05-03,0.04253333333333333
2023-05-03,0.04246666666666666
2023-05-03,0.042333333333333334
2023-05-03,0.042333333333333334
2023-05-03,0.04246666666666666
2023-05-03,0.04253333333333333
2023-05-03,0.0426
2023-05-03,0.0434
2023-05-03,0.04326666666666667
2023-05-03,0.043199999999999995
2023-05-03,0.043133333333333336
2023-05-03,0.043133333333333336
2023-05-03,0.043199999999999995
2023-05-03,0.04326666666666667
2023-05-03,0.0434
2023-05-04,0.0428
2023-05-04,0.042666666666666665
2023-05-04,0.042666666666666665
2023-05-04,0.0428
2023-05-04,0.0436
2023-05-04,0.04346666666666667
2023-05-04,0.04346666666666667
2023-05-04,0.0436
2023-05-05,0.043
2023-05-05,0.042866666666666664
2023-05-05,0.042866666666666664
2023-05-05,0.043
2023-05-05,0.0438
2023-05-05,0.043666666666666666
2023-05-05,0.043666666666666666
2023-05-05,0.0438
2023-05-06,0.043199999999999995
2023-05-06,0.04306666666666666
2023-05-06,0.04306666666666666
2023-05-06,0.043199999999999995
2023-05-06,0.044
2023-05-06,0.043866666666666665
2023-05-06,0.043866666666666665
2023-05-06,0.044
2023-05-07,0.0434
2023-05-07,0.04326666666666667
2023-05-07,0.04326666666666667
2023-05-07,0.0434
2023-05-07,0.0442
2023-05-07,0.044066666666666664
2023-05-07,0.044066666666666664
2023-05-07,0.0442
2023-05-08,0.04353333333333333
2023-05-08,0.04346666666666667
2023-05-08,0.04346666666666667
2023-05-08,0.04353333333333333
2023-05-08,0.044333333333333336
2023-05-08,0.04426666666666666
2023-05-08,0.04426666666666666
2023-05-08,0.044333333333333336
2023-05-09,0.04373333333333333
2023-05-09,0.0436
2023-05-09,0.0436
2023-05-09,0.04373333333333333
2023-05-09,0.04446666666666667
2023-05-09,0.044399999999999995
2023-05-10,0.04393333333333333
2023-05-10,0.0438
2023-05-10,0.0438
2023-05-10,0.04393333333333333
2023-05-10,0.04446666666666667
2023-05-11,0.0442
2023-05-11,0.04413333333333333
2023-05-11,0.044
2023-05-11,0.044
2023-05-11,0.04413333333333333
2023-05-11,0.0442
2023-05-11,0.044533333333333334
2023-05-11,0.044533333333333334
2023-05-12,0.0442
2023-05-12,0.0442
2023-05-13,0.04426666666666666
2023-05-13,0.04426666666666666
2023-05-14,0.04427733333333333
2023-05-15,0.044287999999999994
2023-05-16,0.04429866666666666
2023-05-17,0.04430933333333333
2023-05-18,0.04432
2023-05-19,0.044330666666666664
2023-05-20,0.04434133333333333
2023-05-21,0.044351999999999996
2023-05-22,0.04436266666666666
2023-05-23,0.044373333333333334
2023-05-24,0.044384
2023-05-25,0.044394666666666666
2023-05-26,0.04440533333333333
2023-05-27,0.044416
2023-05-28,0.04442666666666666
2023-05-29,0.044437333333333336
2023-05-30,0.044448
2023-05-31,0.04445866666666667
2023-06-01,0.04446933333333333
2023-06-02,0.04448
2023-06-03,0.044490666666666664
2023-06-04,0.04450133333333334
2023-06-05,0.044512
2023-06-06,0.04452266666666667
2023-06-07,0.044533333333333334
2023-06-07,0.044533333333333334
2023-06-07,0.044599999999999994
2023-06-08,0.045066666666666665
2023-06-08,0.04466666666666667
2023-06-08,0.04466666666666667
2023-06-08,0.045066666666666665
2023-06-09,0.04426666666666666
2023-06-09,0.0456
2023-06-09,0.04513333333333333
2023-06-09,0.04513333333333333
2023-06-09,0.0456
2023-06-10,0.04426666666666666
2023-06-10,0.046066666666666665
2023-06-10,0.04566666666666666
2023-06-10,0.04566666666666666
2023-06-10,0.046066666666666665
2023-06-11,0.044599999999999994
2023-06-11,0.044399999999999995
2023-06-11,0.044333333333333336
2023-06-11,0.044599999999999994
2023-06-11,0.046599999999999996
2023-06-11,0.04613333333333333
2023-06-11,0.04613333333333333
2023-06-11,0.046599999999999996
2023-06-12,0.045066666666666665
2023-06-12,0.04466666666666667
2023-06-12,0.04466666666666667
2023-06-12,0.045066666666666665
2023-06-12,0.047066666666666666
2023-06-12,0.04666666666666667
2023-06-12,0.04666666666666667
2023-06-12,0.047066666666666666
2023-06-13,0.0456
2023-06-13,0.04513333333333333
2023-06-13,0.04513333333333333
2023-06-13,0.0456
2023-06-13,0.047599999999999996
2023-06-13,0.04713333333333333
2023-06-13,0.04713333333333333
2023-06-13,0.047599999999999996
2023-06-14,0.046066666666666665
2023-06-14,0.04566666666666666
2023-06-14,0.04566666666666666
2023-06-14,0.046066666666666665
2023-06-14,0.04806666666666667
2023-06-14,0.04766666666666666
2023-06-14,0.04766666666666666
2023-06-14,0.04806666666666667
2023-06-15,0.046599999999999996
2023-06-15,0.04613333333333333
2023-06-15,0.04613333333333333
2023-06-15,0.046599999999999996
2023-06-15,0.048600000000000004
2023-06-15,0.04813333333333333
2023-06-15,0.04813333333333333
2023-06-15,0.048600000000000004
2023-06-16,0.047599999999999996
2023-06-16,0.04713333333333333
2023-06-16,0.047066666666666666
2023-06-16,0.04666666666666667
2023-06-16,0.04666666666666667
2023-06-16,0.047066666666666666
2023-06-16,0.04713333333333333
2023-06-16,0.047599999999999996
2023-06-16,0.049466666666666666
2023-06-16,0.049133333333333334
2023-06-16,0.04906666666666667
2023-06-16,0.048666666666666664
2023-06-16,0.048666666666666664
2023-06-16,0.04906666666666667
2023-06-16,0.049133333333333334
2023-06-16,0.0494
2023-06-17,0.04806666666666667
2023-06-17,0.04766666666666666
2023-06-17,0.04766666666666666
2023-06-17,0.04806666666666667
2023-06-17,0.04953333333333333
2023-06-18,0.048600000000000004
2023-06-18,0.04813333333333333
2023-06-18,0.04813333333333333
2023-06-18,0.048600000000000004
2023-06-18,0.04953333333333333
2023-06-19,0.04906666666666667
2023-06-19,0.048666666666666664
2023-06-19,0.048666666666666664
2023-06-19,0.04906666666666667
2023-06-20,0.04926666666666667
2023-06-20,0.049133333333333334
2023-06-20,0.049133333333333334
2023-06-20,0.049199999999999994
2023-06-21,0.04926666666666667
2023-06-22,0.049274285714285715
2023-06-23,0.04928190476190476
2023-06-24,0.04928952380952381
2023-06-25,0.04929714285714286
2023-06-26,0.04930476190476191
2023-06-27,0.049312380952380955
2023-06-28,0.04932
2023-06-29,0.04932761904761905
2023-06-30,0.04933523809523809
2023-07-01,0.04934285714285714
2023-07-02,0.04935047619047619
2023-07-03,0.049358095238095236
2023-07-04,0.049365714285714284
2023-07-05,0.04937333333333333
2023-07-06,0.04938095238095238
2023-07-07,0.04938857142857143
2023-07-08,0.049396190476190475
2023-07-09,0.04940380952380952
2023-07-10,0.04941142857142857
2023-07-11,0.04941904761904762
2023-07-12,0.04942666666666667
2023-07-13,0.049434285714285715
2023-07-14,0.04944190476190476
2023-07-15,0.04944952380952381
2023-07-16,0.04945714285714286
2023-07-17,0.04946476190476191
2023-07-18,0.04947238095238095
2023-07-19,0.049479999999999996
2023-07-20,0.049487619047619044
2023-07-21,0.04949523809523809
2023-07-22,0.04950285714285714
2023-07-23,0.04951047619047619
2023-07-24,0.049518095238095236
2023-07-25,0.049525714285714284
2023-07-26,0.04953333333333333
2023-07-26,0.04953333333333333
2023-07-27,0.0494
2023-07-28,0.04926666666666667
2023-07-28,0.04926666666666667
2023-07-28,0.050133333333333335
2023-07-28,0.04986666666666666
2023-07-28,0.049666666666666665
2023-07-28,0.049666666666666665
2023-07-28,0.04986666666666666
2023-07-29,0.049333333333333326
2023-07-29,0.049333333333333326
2023-07-29,0.050133333333333335
2023-07-29,0.05006666666666666
2023-07-29,0.04993333333333333
2023-07-29,0.04993333333333333
2023-07-29,0.050133333333333335
2023-07-30,0.049333333333333326
2023-07-30,0.049333333333333326
2023-07-30,0.050333333333333334
2023-07-30,0.0502
2023-07-30,0.0502
2023-07-30,0.050333333333333334
2023-07-31,0.0498
2023-07-31,0.049666666666666665
2023-07-31,0.0496
2023-07-31,0.0494
2023-07-31,0.0494
2023-07-31,0.0496
2023-07-31,0.049666666666666665
2023-07-31,0.0498
2023-07-31,0.050866666666666664
2023-07-31,0.050666666666666665
2023-07-31,0.0506
2023-07-31,0.05039999999999999
2023-07-31,0.05039999999999999
2023-07-31,0.0506
2023-07-31,0.050666666666666665
2023-07-31,0.050866666666666664
2023-08-01,0.05006666666666666
2023-08-01,0.04986666666666666
2023-08-01,0.04986666666666666
2023-08-01,0.05
2023-08-01,0.05113333333333333
2023-08-01,0.05093333333333333
2023-08-01,0.05093333333333333
2023-08-01,0.05113333333333333
2023-08-02,0.050333333333333334
2023-08-02,0.050133333333333335
2023-08-02,0.05006666666666666
2023-08-02,0.050333333333333334
2023-08-02,0.0514
2023-08-02,0.0512
2023-08-02,0.0512
2023-08-02,0.0514
2023-08-03,0.0506
2023-08-03,0.05039999999999999
2023-08-03,0.05039999999999999
2023-08-03,0.0506
2023-08-03,0.0516
2023-08-03,0.05146666666666666
2023-08-03,0.05146666666666666
2023-08-03,0.0516
2023-08-04,0.050866666666666664
2023-08-04,0.050666666666666665
2023-08-04,0.050666666666666665
2023-08-04,0.050866666666666664
2023-08-04,0.051866666666666665
2023-08-04,0.051666666666666666
2023-08-04,0.051666666666666666
2023-08-04,0.051866666666666665
2023-08-05,0.05106666666666667
2023-08-05,0.05093333333333333
2023-08-05,0.05093333333333333
2023-08-05,0.05106666666666667
2023-08-05,0.052066666666666664
2023-08-05,0.05193333333333333
2023-08-05,0.05193333333333333
2023-08-05,0.052
2023-08-06,0.05133333333333333
2023-08-06,0.05113333333333333
2023-08-06,0.05113333333333333
2023-08-06,0.05133333333333333
2023-08-06,0.052066666666666664
2023-08-07,0.0516
2023-08-07,0.0514
2023-08-07,0.0514
2023-08-07,0.0516
2023-08-08,0.05179999999999999
2023-08-08,0.051666666666666666
2023-08-08,0.051666666666666666
2023-08-08,0.05173333333333333
2023-08-09,0.05179999999999999
2023-08-10,0.05193333333333333
2023-08-11,0.052066666666666664
2023-08-11,0.052066666666666664
2023-08-12,0.05179999999999999
2023-08-12,0.05179999999999999
2023-08-12,0.05213333333333334
2023-08-12,0.05213333333333334
2023-08-13,0.051866666666666665
2023-08-13,0.051866666666666665
2023-08-14,0.051866666666666665
2023-08-15,0.051866666666666665
2023-08-16,0.051866666666666665
2023-08-17,0.051866666666666665
2023-08-18,0.051866666666666665
2023-08-19,0.051866666666666665
2023-08-20,0.051866666666666665
2023-08-21,0.051866666666666665
2023-08-22,0.051866666666666665
2023-08-23,0.051866666666666665
2023-08-24,0.051866666666666665
2023-08-25,0.051866666666666665
2023-08-26,0.051866666666666665
2023-08-27,0.051866666666666665
2023-08-28,0.051866666666666665
2023-08-29,0.051866666666666665
2023-08-30,0.051866666666666665
2023-08-31,0.051866666666666665
2023-09-01,0.051866666666666665
2023-09-02,0.051866666666666665
2023-09-03,0.051866666666666665
2023-09-04,0.051866666666666665
2023-09-05,0.051866666666666665
2023-09-06,0.051866666666666665
2023-09-07,0.051866666666666665
2023-09-08,0.051866666666666665
2023-09-09,0.051866666666666665
2023-09-10,0.051866666666666665
2023-09-11,0.051866666666666665
2023-09-12,0.051866666666666665
2023-09-13,0.051866666666666665
2023-09-14,0.051866666666666665
2023-09-15,0.051866666666666665
2023-09-16,0.051866666666666665
2023-09-17,0.051866666666666665
2023-09-18,0.051866666666666665
2023-09-19,0.051866666666666665
2023-09-20,0.051866666666666665
2023-09-21,0.051866666666666665
2023-09-22,0.051866666666666665
2023-09-23,0.051866666666666665
2023-09-24,0.051866666666666665
2023-09-25,0.051866666666666665
2023-09-26,0.051866666666666665
2023-09-27,0.051866666666666665
2023-09-28,0.051866666666666665
2023-09-29,0.051866666666666665
2023-09-30,0.051866666666666665
2023-10-01,0.051866666666666665
2023-10-02,0.051866666666666665
2023-10-03,0.051866666666666665
2023-10-04,0.051866666666666665
2023-10-05,0.051866666666666665
2023-10-06,0.051866666666666665
2023-10-07,0.051866666666666665
2023-10-08,0.051866666666666665
2023-10-09,0.051866666666666665
2023-10-10,0.051866666666666665
2023-10-11,0.051866666666666665
2023-10-12,0.051866666666666665
2023-10-13,0.051866666666666665
2023-10-14,0.051866666666666665
2023-10-15,0.051866666666666665
2023-10-16,0.051866666666666665
2023-10-17,0.051866666666666665
2023-10-18,0.051866666666666665
2023-10-19,0.051866666666666665
2023-10-20,0.051866666666666665
2023-10-21,0.051866666666666665
2023-10-22,0.051866666666666665
2023-10-23,0.051866666666666665
2023-10-24,0.051866666666666665
2023-10-25,0.051866666666666665
2023-10-26,0.051866666666666665
2023-10-27,0.051866666666666665
2023-10-28,0.051866666666666665
2023-10-29,0.051866666666666665
2023-10-30,0.051866666666666665
2023-10-31,0.051866666666666665
2023-11-01,0.051866666666666665
2023-11-02,0.051866666666666665
2023-11-03,0.051866666666666665
2023-11-04,0.051866666666666665
2023-11-05,0.051866666666666665
2023-11-06,0.051866666666666665
2023-11-07,0.051866666666666665
2023-11-08,0.051866666666666665
2023-11-09,0.051866666666666665
2023-11-10,0.051866666666666665
2023-11-11,0.051866666666666665
2023-11-12,0.051866666666666665
2023-11-13,0.051866666666666665
2023-11-14,0.051866666666666665
2023-11-15,0.051866666666666665
2023-11-16,0.051866666666666665
2023-11-17,0.051866666666666665
2023-11-18,0.051866666666666665
2023-11-19,0.051866666666666665
2023-11-20,0.051866666666666665
2023-11-21,0.051866666666666665
2023-11-22,0.051866666666666665
2023-11-23,0.051866666666666665
2023-11-24,0.051866666666666665
2023-11-25,0.051866666666666665
2023-11-26,0.051866666666666665
2023-11-27,0.051866666666666665
2023-11-28,0.051866666666666665
2023-11-29,0.051866666666666665
2023-11-30,0.051866666666666665
2023-12-01,0.051866666666666665
2023-12-02,0.051866666666666665
2023-12-03,0.051866666666666665
2023-12-04,0.051866666666666665
2023-12-05,0.051866666666666665
2023-12-06,0.051866666666666665
2023-12-07,0.051866666666666665
2023-12-08,0.051866666666666665
2023-12-09,0.051866666666666665
2023-12-10,0.051866666666666665
2023-12-11,0.051866666666666665
2023-12-12,0.051866666666666665
2023-12-13,0.051866666666666665
2023-12-14,0.051866666666666665
2023-12-15,0.051866666666666665
2023-12-16,0.051866666666666665
2023-12-17,0.051866666666666665
2023-12-18,0.051866666666666665
2023-12-19,0.051866666666666665
2023-12-20,0.051866666666666665
2023-12-21,0.051866666666666665
2023-12-22,0.051866666666666665
2023-12-23,0.051866666666666665
2023-12-24,0.051866666666666665
2023-12-25,0.051866666666666665
2023-12-26,0.051866666666666665
2023-12-27,0.051866666666666665
2023-12-28,0.051866666666666665
2023-12-29,0.051866666666666665
2023-12-30,0.051866666666666665
2023-12-31,0.051866666666666665
2024-01-01,0.051866666666666665
2024-01-02,0.051866666666666665
2024-01-03,0.051866666666666665
2024-01-04,0.051866666666666665
2024-01-05,0.051866666666666665
2024-01-06,0.051866666666666665
2024-01-07,0.051866666666666665
2024-01-08,0.051866666666666665
2024-01-09,0.051866666666666665
2024-01-10,0.051866666666666665
2024-01-11,0.051866666666666665
2024-01-12,0.051866666666666665
2024-01-13,0.051866666666666665
2024-01-14,0.051866666666666665
2024-01-15,0.051866666666666665
2024-01-16,0.051866666666666665
2024-01-17,0.051866666666666665
2024-01-18,0.051866666666666665
2024-01-19,0.051866666666666665
2024-01-20,0.051866666666666665
2024-01-21,0.051866666666666665
2024-01-22,0.051866666666666665
2024-01-23,0.051866666666666665
2024-01-24,0.051866666666666665
2024-01-25,0.051866666666666665
2024-01-26,0.051866666666666665
2024-01-27,0.051866666666666665
2024-01-28,0.051866666666666665
2024-01-29,0.051866666666666665
2024-01-30,0.051866666666666665
2024-01-31,0.051866666666666665
2024-02-01,0.051866666666666665
2024-02-02,0.051866666666666665
2024-02-03,0.051866666666666665
2024-02-04,0.051866666666666665
2024-02-05,0.051866666666666665
2024-02-06,0.051866666666666665
2024-02-07,0.051866666666666665
2024-02-08,0.051866666666666665
2024-02-09,0.051866666666666665
2024-02-10,0.051866666666666665
2024-02-11,0.051866666666666665
2024-02-12,0.051866666666666665
2024-02-13,0.051866666666666665
2024-02-14,0.051866666666666665
2024-02-15,0.051866666666666665
2024-02-16,0.051866666666666665
2024-02-17,0.051866666666666665
2024-02-18,0.051866666666666665
2024-02-19,0.051866666666666665
2024-02-20,0.051866666666666665
2024-02-21,0.051866666666666665
2024-02-22,0.051866666666666665
2024-02-23,0.051866666666666665
2024-02-24,0.051866666666666665
2024-02-25,0.051866666666666665
2024-02-26,0.051866666666666665
2024-02-27,0.051866666666666665
2024-02-28,0.051866666666666665
2024-02-29,0.051866666666666665
2024-03-01,0.051866666666666665
2024-03-02,0.051866666666666665
2024-03-03,0.051866666666666665
2024-03-04,0.051866666666666665
2024-03-05,0.051866666666666665
2024-03-06,0.051866666666666665
2024-03-07,0.051866666666666665
2024-03-08,0.051866666666666665
2024-03-09,0.051866666666666665
2024-03-10,0.051866666666666665
2024-03-11,0.051866666666666665
2024-03-12,0.051866666666666665
2024-03-13,0.051866666666666665
2024-03-14,0.051866666666666665
2024-03-15,0.051866666666666665
2024-03-16,0.051866666666666665
2024-03-17,0.051866666666666665
2024-03-18,0.051866666666666665
2024-03-19,0.051866666666666665
2024-03-19,0.051866666666666665
2024-03-19,0.05213333333333334
2024-03-19,0.05213333333333334
2024-03-20,0.05193333333333333
2024-03-20,0.05193333333333333
2024-03-20,0.052199999999999996
2024-03-20,0.052199999999999996
2024-03-21,0.05218333333333333
2024-03-22,0.05216666666666667
2024-03-23,0.052149999999999995
2024-03-24,0.05213333333333333
2024-03-25,0.052116666666666665
2024-03-26,0.052099999999999994
2024-03-27,0.05208333333333333
2024-03-28,0.052066666666666664
2024-03-29,0.05205
2024-03-30,0.052033333333333334
2024-03-31,0.05201666666666666
2024-04-01,0.052
2024-04-02,0.05198333333333333
2024-04-03,0.05196666666666666
2024-04-04,0.051949999999999996
2024-04-05,0.05193333333333333
2024-04-05,0.05193333333333333
2024-04-05,0.052199999999999996
2024-04-05,0.052199999999999996
2024-04-06,0.052
2024-04-06,0.052
2024-04-06,0.05226666666666666
2024-04-06,0.05226666666666666
2024-04-07,0.05226405228758169
2024-04-08,0.05226143790849673
2024-04-09,0.05225882352941176
2024-04-10,0.05225620915032679
2024-04-11,0.05225359477124183
2024-04-12,0.05225098039215686
2024-04-13,0.05224836601307189
2024-04-14,0.052245751633986925
2024-04-15,0.052243137254901956
2024-04-16,0.05224052287581699
2024-04-17,0.05223790849673202
2024-04-18,0.05223529411764705
2024-04-19,0.05223267973856209
2024-04-20,0.05223006535947712
2024-04-21,0.05222745098039215
2024-04-22,0.05222483660130719
2024-04-23,0.05222222222222222
2024-04-24,0.05221960784313725
2024-04-25,0.052216993464052286
2024-04-26,0.052214379084967316
2024-04-27,0.052211764705882346
2024-04-28,0.052209150326797384
2024-04-29,0.052206535947712414
2024-04-30,0.052203921568627444
2024-05-01,0.05220130718954248
2024-05-02,0.05219869281045751
2024-05-03,0.05219607843137255
2024-05-04,0.05219346405228758
2024-05-05,0.05219084967320261
2024-05-06,0.052188235294117646
2024-05-07,0.05218562091503268
2024-05-08,0.05218300653594771
2024-05-09,0.052180392156862744
2024-05-10,0.052177777777777774
2024-05-11,0.052175163398692805
2024-05-12,0.05217254901960784
2024-05-13,0.05216993464052287
2024-05-14,0.0521673202614379
2024-05-15,0.05216470588235294
2024-05-16,0.05216209150326797
2024-05-17,0.052159477124183
2024-05-18,0.05215686274509804
2024-05-19,0.05215424836601307
2024-05-20,0.052151633986928105
2024-05-21,0.052149019607843135
2024-05-22,0.052146405228758165
2024-05-23,0.0521437908496732
2024-05-24,0.05214117647058823
2024-05-25,0.05213856209150326
2024-05-26,0.0521359477124183
2024-05-27,0.05213333333333333
2024-05-28,0.05213071895424836
2024-05-29,0.0521281045751634
2024-05-30,0.05212549019607843
2024-05-31,0.05212287581699346
2024-06-01,0.052120261437908495
2024-06-02,0.052117647058823525
2024-06-03,0.052115032679738556
2024-06-04,0.05211241830065359
2024-06-05,0.05210980392156862
2024-06-06,0.05210718954248366
2024-06-07,0.05210457516339869
2024-06-08,0.05210196078431372
2024-06-09,0.05209934640522876
2024-06-10,0.05209673202614379
2024-06-11,0.05209411764705882
2024-06-12,0.052091503267973856
2024-06-13,0.052088888888888886
2024-06-14,0.052086274509803916
2024-06-15,0.05208366013071895
2024-06-16,0.052081045751633984
2024-06-17,0.052078431372549014
2024-06-18,0.05207581699346405
2024-06-19,0.05207320261437908
2024-06-20,0.05207058823529411
2024-06-21,0.05206797385620915
2024-06-22,0.05206535947712418
2024-06-23,0.052062745098039216
2024-06-24,0.052060130718954246
2024-06-25,0.05205751633986928
2024-06-26,0.052054901960784314
2024-06-27,0.052052287581699344
2024-06-28,0.052049673202614374
2024-06-29,0.05204705882352941
2024-06-30,0.05204444444444444
2024-07-01,0.05204183006535947
2024-07-02,0.05203921568627451
2024-07-03,0.05203660130718954
2024-07-04,0.05203398692810457
2024-07-05,0.05203137254901961
2024-07-06,0.05202875816993464
2024-07-07,0.05202614379084967
2024-07-08,0.052023529411764705
2024-07-09,0.052020915032679735
2024-07-10,0.05201830065359477
2024-07-11,0.0520156862745098
2024-07-12,0.05201307189542483
2024-07-13,0.05201045751633987
2024-07-14,0.0520078431372549
2024-07-15,0.05200522875816993
2024-07-16,0.05200261437908497
2024-07-17,0.052
2024-07-18,0.052
2024-07-19,0.051866666666666665
2024-07-19,0.05179999999999999
2024-07-19,0.05179999999999999
2024-07-19,0.05193333333333333
2024-07-20,0.05173333333333333
2024-07-20,0.051533333333333334
2024-07-20,0.051533333333333334
2024-07-20,0.05173333333333333
2024-07-20,0.05226666666666666
2024-07-21,0.05146666666666666
2024-07-21,0.05126666666666666
2024-07-21,0.05126666666666666
2024-07-21,0.05146666666666666
2024-07-21,0.05226666666666666
2024-07-22,0.0512
2024-07-22,0.05106666666666667
2024-07-22,0.05106666666666667
2024-07-22,0.0512
2024-07-22,0.05213333333333334
2024-07-22,0.052066666666666664
2024-07-22,0.052066666666666664
2024-07-22,0.052199999999999996
2024-07-23,0.051
2024-07-23,0.0508
2024-07-23,0.05073333333333333
2024-07-23,0.05053333333333333
2024-07-23,0.05053333333333333
2024-07-23,0.05073333333333333
2024-07-23,0.0508
2024-07-23,0.051
2024-07-23,0.052
2024-07-23,0.051866666666666665
2024-07-23,0.05179999999999999
2024-07-23,0.0516
2024-07-23,0.0516
2024-07-23,0.05179999999999999
2024-07-23,0.051866666666666665
2024-07-23,0.052
2024-07-24,0.05046666666666667
2024-07-24,0.05026666666666666
2024-07-24,0.05026666666666666
2024-07-24,0.05046666666666667
2024-07-24,0.051533333333333334
2024-07-24,0.05133333333333333
2024-07-24,0.05133333333333333
2024-07-24,0.051533333333333334
2024-07-25,0.0502
2024-07-25,0.05006666666666666
2024-07-25,0.05006666666666666
2024-07-25,0.0502
2024-07-25,0.05126666666666666
2024-07-25,0.05106666666666667
2024-07-25,0.05106666666666667
2024-07-25,0.05126666666666666
2024-07-26,0.05
2024-07-26,0.0498
2024-07-26,0.0498
2024-07-26,0.05
2024-07-26,0.051
2024-07-26,0.050866666666666664
2024-07-26,0.050866666666666664
2024-07-26,0.051
2024-07-27,0.04973333333333333
2024-07-27,0.04953333333333333
2024-07-27,0.0496
2024-07-27,0.04973333333333333
2024-07-27,0.0508
2024-07-27,0.0506
2024-07-27,0.0506
2024-07-27,0.0508
2024-07-28,0.04953333333333333
2024-07-28,0.05053333333333333
2024-07-28,0.050333333333333334
2024-07-28,0.050333333333333334
2024-07-28,0.05053333333333333
2024-07-29,0.049466666666666666
2024-07-29,0.049466666666666666
2024-07-29,0.05026666666666666
2024-07-29,0.05006666666666666
2024-07-29,0.05006666666666666
2024-07-29,0.05026666666666666
2024-07-30,0.05
2024-07-30,0.0498
2024-07-30,0.04986666666666666
2024-07-30,0.05
2024-07-31,0.04973333333333333
2024-08-01,0.04973333333333333
2024-08-02,0.04973019607843137
2024-08-03,0.04972705882352941
2024-08-04,0.04972392156862745
2024-08-05,0.04972078431372549
2024-08-06,0.049717647058823526
2024-08-07,0.049714509803921565
2024-08-08,0.049711372549019604
2024-08-09,0.04970823529411764
2024-08-10,0.04970509803921568
2024-08-11,0.04970196078431372
2024-08-12,0.04969882352941176
2024-08-13,0.0496956862745098
2024-08-14,0.04969254901960784
2024-08-15,0.04968941176470588
2024-08-16,0.04968627450980392
2024-08-17,0.049683137254901956
2024-08-18,0.049679999999999995
2024-08-19,0.049676862745098034
2024-08-20,0.04967372549019607
2024-08-21,0.04967058823529411
2024-08-22,0.04966745098039215
2024-08-23,0.0496643137254902
2024-08-24,0.049661176470588236
2024-08-25,0.049658039215686275
2024-08-26,0.049654901960784315
2024-08-27,0.049651764705882354
2024-08-28,0.04964862745098039
2024-08-29,0.04964549019607843
2024-08-30,0.04964235294117647
2024-08-31,0.04963921568627451
2024-09-01,0.04963607843137255
2024-09-02,0.04963294117647059
2024-09-03,0.04962980392156863
2024-09-04,0.049626666666666666
2024-09-05,0.049623529411764705
2024-09-06,0.049620392156862744
2024-09-07,0.04961725490196078
2024-09-08,0.04961411764705882
2024-09-09,0.04961098039215686
2024-09-10,0.0496078431372549
2024-09-11,0.04960470588235294
2024-09-12,0.04960156862745098
2024-09-13,0.04959843137254902
2024-09-14,0.04959529411764706
2024-09-15,0.049592156862745096
2024-09-16,0.049589019607843135
2024-09-17,0.049585882352941174
2024-09-18,0.04958274509803921
2024-09-19,0.04957960784313725
2024-09-20,0.04957647058823529
2024-09-21,0.04957333333333333
2024-09-22,0.04957019607843137
2024-09-23,0.04956705882352941
2024-09-24,0.04956392156862745
2024-09-25,0.04956078431372549
2024-09-26,0.049557647058823526
2024-09-27,0.049554509803921565
2024-09-28,0.049551372549019604
2024-09-29,0.04954823529411764
2024-09-30,0.04954509803921568
2024-10-01,0.04954196078431372
2024-10-02,0.04953882352941176
2024-10-03,0.0495356862745098
2024-10-04,0.049532549019607845
2024-10-05,0.049529411764705884
2024-10-06,0.04952627450980392
2024-10-07,0.04952313725490196
2024-10-08,0.04952
2024-10-09,0.04951686274509804
2024-10-10,0.04951372549019608
2024-10-11,0.04951058823529412
2024-10-12,0.04950745098039216
2024-10-13,0.0495043137254902
2024-10-14,0.049501176470588236
2024-10-15,0.049498039215686275
2024-10-16,0.049494901960784314
2024-10-17,0.04949176470588235
2024-10-18,0.04948862745098039
2024-10-19,0.04948549019607843
2024-10-20,0.04948235294117647
2024-10-21,0.04947921568627451
2024-10-22,0.04947607843137255
2024-10-23,0.04947294117647059
2024-10-24,0.04946980392156863
2024-10-25,0.049466666666666666
2024-10-26,0.0494
2024-10-26,0.049466666666666666
2024-10-27,0.049333333333333326
2024-10-27,0.049133333333333334
2024-10-27,0.049133333333333334
2024-10-27,0.049333333333333326
2024-10-28,0.04906666666666667
2024-10-28,0.048933333333333336
2024-10-28,0.048933333333333336
2024-10-28,0.04906666666666667
2024-10-28,0.04973333333333333
2024-10-29,0.04886666666666666
2024-10-29,0.048666666666666664
2024-10-29,0.048666666666666664
2024-10-29,0.04886666666666666
2024-10-29,0.049666666666666665
2024-10-29,0.04973333333333333
2024-10-30,0.048600000000000004
2024-10-30,0.0484
2024-10-30,0.04833333333333333
2024-10-30,0.04813333333333333
2024-10-30,0.04813333333333333
2024-10-30,0.04833333333333333
2024-10-30,0.0484
2024-10-30,0.048600000000000004
